r_time:15:53:09 21.08.2022 | Trade:139 | pos:-1 | len:4 | approx_cum_ret:9.47% | trade_ret:-0.21% | eps:0.0010 | t_time:2011-06-28 10:20:00-04:00 | idx:29145
r_time:15:55:36 21.08.2022 | Trade:140 | pos:1 | len:22 | approx_cum_ret:9.70% | trade_ret:0.23% | eps:0.0010 | t_time:2011-06-28 12:15:00-04:00 | idx:29168
----saving weights, trade logs and replay buffer-----
r_time:15:56:22 21.08.2022 | Trade:141 | pos:-1 | len:7 | approx_cum_ret:9.70% | trade_ret:-0.00% | eps:0.0010 | t_time:2011-06-28 12:55:00-04:00 | idx:29176
r_time:15:56:40 21.08.2022 | Trade:142 | pos:-1 | len:2 | approx_cum_ret:9.59% | trade_ret:-0.11% | eps:0.0010 | t_time:2011-06-28 13:10:00-04:00 | idx:29179
r_time:15:57:57 21.08.2022 | Trade:143 | pos:1 | len:11 | approx_cum_ret:9.63% | trade_ret:0.03% | eps:0.0010 | t_time:2011-06-28 14:10:00-04:00 | idx:29191
r_time:15:58:12 21.08.2022 | Trade:144 | pos:1 | len:1 | approx_cum_ret:9.63% | trade_ret:0.00% | eps:0.0010 | t_time:2011-06-28 14:20:00-04:00 | idx:29193
r_time:15:58:33 21.08.2022 | Trade:145 | pos:1 | len:2 | approx_cum_ret:9.71% | trade_ret:0.09% | eps:0.0010 | t_time:2011-06-28 14:35:00-04:00 | idx:29196
r_time:15:59:07 21.08.2022 | Trade:146 | pos:1 | len:5 | approx_cum_ret:9.69% | trade_ret:-0.02% | eps:0.0010 | t_time:2011-06-28 15:05:00-04:00 | idx:29202
r_time:15:59:47 21.08.2022 | Trade:147 | pos:-1 | len:6 | approx_cum_ret:9.83% | trade_ret:0.14% | eps:0.0010 | t_time:2011-06-28 15:40:00-04:00 | idx:29209
r_time:16:00:49 21.08.2022 | Trade:148 | pos:1 | len:10 | approx_cum_ret:10.41% | trade_ret:0.58% | eps:0.0010 | t_time:2011-06-29 10:05:00-04:00 | idx:29220
r_time:19:16:18 21.08.2022 | Trade:149 | pos:1 | len:1917 | approx_cum_ret:7.31% | trade_ret:-3.10% | eps:0.0010 | t_time:2011-08-03 13:55:00-04:00 | idx:31138
r_time:19:17:09 21.08.2022 | Trade:150 | pos:-1 | len:8 | approx_cum_ret:7.67% | trade_ret:0.36% | eps:0.0010 | t_time:2011-08-03 14:40:00-04:00 | idx:31147
----saving weights, trade logs and replay buffer-----
r_time:19:18:11 21.08.2022 | Trade:151 | pos:1 | len:10 | approx_cum_ret:8.20% | trade_ret:0.53% | eps:0.0010 | t_time:2011-08-03 15:35:00-04:00 | idx:31158
r_time:19:20:45 21.08.2022 | Trade:152 | pos:-1 | len:23 | approx_cum_ret:10.29% | trade_ret:2.09% | eps:0.0010 | t_time:2011-08-04 11:05:00-04:00 | idx:31182
r_time:19:32:39 21.08.2022 | Trade:153 | pos:1 | len:113 | approx_cum_ret:8.72% | trade_ret:-1.57% | eps:0.0010 | t_time:2011-08-05 14:05:00-04:00 | idx:31296
r_time:19:34:03 21.08.2022 | Trade:154 | pos:1 | len:12 | approx_cum_ret:7.73% | trade_ret:-0.99% | eps:0.0010 | t_time:2011-08-05 15:10:00-04:00 | idx:31309
r_time:19:34:21 21.08.2022 | Trade:155 | pos:1 | len:2 | approx_cum_ret:7.91% | trade_ret:0.18% | eps:0.0010 | t_time:2011-08-05 15:25:00-04:00 | idx:31312
r_time:19:34:50 21.08.2022 | Trade:156 | pos:1 | len:4 | approx_cum_ret:8.32% | trade_ret:0.41% | eps:0.0010 | t_time:2011-08-05 15:50:00-04:00 | idx:31317
r_time:19:35:07 21.08.2022 | Trade:157 | pos:1 | len:2 | approx_cum_ret:8.34% | trade_ret:0.02% | eps:0.0010 | t_time:2011-08-08 09:35:00-04:00 | idx:31320
r_time:19:46:19 21.08.2022 | Trade:158 | pos:1 | len:113 | approx_cum_ret:5.99% | trade_ret:-2.35% | eps:0.0010 | t_time:2011-08-09 12:35:00-04:00 | idx:31434
r_time:19:48:35 21.08.2022 | Trade:159 | pos:-1 | len:21 | approx_cum_ret:7.24% | trade_ret:1.25% | eps:0.0010 | t_time:2011-08-09 14:25:00-04:00 | idx:31456
r_time:19:50:41 21.08.2022 | Trade:160 | pos:1 | len:18 | approx_cum_ret:10.61% | trade_ret:3.37% | eps:0.0010 | t_time:2011-08-09 16:00:00-04:00 | idx:31475
----saving weights, trade logs and replay buffer-----
r_time:20:13:46 21.08.2022 | Trade:161 | pos:-1 | len:167 | approx_cum_ret:8.01% | trade_ret:-2.60% | eps:0.0010 | t_time:2011-08-12 14:55:00-04:00 | idx:31696
r_time:20:16:22 21.08.2022 | Trade:162 | pos:1 | len:23 | approx_cum_ret:9.58% | trade_ret:1.57% | eps:0.0010 | t_time:2011-08-15 10:25:00-04:00 | idx:31720
r_time:20:22:26 21.08.2022 | Trade:163 | pos:-1 | len:58 | approx_cum_ret:9.43% | trade_ret:-0.15% | eps:0.0010 | t_time:2011-08-15 15:20:00-04:00 | idx:31779
r_time:20:22:43 21.08.2022 | Trade:164 | pos:1 | len:2 | approx_cum_ret:9.32% | trade_ret:-0.11% | eps:0.0010 | t_time:2011-08-15 15:35:00-04:00 | idx:31782
r_time:20:23:12 21.08.2022 | Trade:165 | pos:-1 | len:4 | approx_cum_ret:9.18% | trade_ret:-0.14% | eps:0.0010 | t_time:2011-08-15 16:00:00-04:00 | idx:31787
r_time:21:00:26 21.08.2022 | Trade:166 | pos:1 | len:373 | approx_cum_ret:2.96% | trade_ret:-6.22% | eps:0.0010 | t_time:2011-08-22 14:40:00-04:00 | idx:32161
r_time:21:00:54 21.08.2022 | Trade:167 | pos:-1 | len:4 | approx_cum_ret:3.18% | trade_ret:0.22% | eps:0.0010 | t_time:2011-08-22 15:05:00-04:00 | idx:32166
r_time:21:01:22 21.08.2022 | Trade:168 | pos:1 | len:4 | approx_cum_ret:3.50% | trade_ret:0.32% | eps:0.0010 | t_time:2011-08-22 15:30:00-04:00 | idx:32171
r_time:21:02:10 21.08.2022 | Trade:169 | pos:-1 | len:6 | approx_cum_ret:3.86% | trade_ret:0.36% | eps:0.0010 | t_time:2011-08-23 09:35:00-04:00 | idx:32178
r_time:21:03:50 21.08.2022 | Trade:170 | pos:1 | len:15 | approx_cum_ret:5.08% | trade_ret:1.22% | eps:0.0010 | t_time:2011-08-23 10:55:00-04:00 | idx:32194
----saving weights, trade logs and replay buffer-----
r_time:21:06:39 21.08.2022 | Trade:171 | pos:-1 | len:25 | approx_cum_ret:3.98% | trade_ret:-1.10% | eps:0.0010 | t_time:2011-08-23 13:05:00-04:00 | idx:32220
r_time:21:21:56 21.08.2022 | Trade:172 | pos:-1 | len:152 | approx_cum_ret:3.31% | trade_ret:-0.67% | eps:0.0010 | t_time:2011-08-25 12:50:00-04:00 | idx:32373
r_time:22:18:06 21.08.2022 | Trade:173 | pos:1 | len:550 | approx_cum_ret:3.05% | trade_ret:-0.26% | eps:0.0010 | t_time:2011-09-06 13:15:00-04:00 | idx:32924
r_time:22:19:07 21.08.2022 | Trade:174 | pos:-1 | len:9 | approx_cum_ret:2.81% | trade_ret:-0.24% | eps:0.0010 | t_time:2011-09-06 14:05:00-04:00 | idx:32934
r_time:22:19:29 21.08.2022 | Trade:175 | pos:-1 | len:3 | approx_cum_ret:2.31% | trade_ret:-0.50% | eps:0.0010 | t_time:2011-09-06 14:25:00-04:00 | idx:32938
r_time:22:20:14 21.08.2022 | Trade:176 | pos:1 | len:6 | approx_cum_ret:1.91% | trade_ret:-0.40% | eps:0.0010 | t_time:2011-09-06 15:00:00-04:00 | idx:32945
r_time:22:22:03 21.08.2022 | Trade:177 | pos:-1 | len:17 | approx_cum_ret:-0.30% | trade_ret:-2.20% | eps:0.0010 | t_time:2011-09-07 10:00:00-04:00 | idx:32963
r_time:22:22:20 21.08.2022 | Trade:178 | pos:1 | len:2 | approx_cum_ret:-0.23% | trade_ret:0.07% | eps:0.0010 | t_time:2011-09-07 10:15:00-04:00 | idx:32966
r_time:22:25:33 21.08.2022 | Trade:179 | pos:-1 | len:29 | approx_cum_ret:-0.70% | trade_ret:-0.47% | eps:0.0010 | t_time:2011-09-07 12:45:00-04:00 | idx:32996
r_time:22:25:59 21.08.2022 | Trade:180 | pos:1 | len:3 | approx_cum_ret:-0.73% | trade_ret:-0.04% | eps:0.0010 | t_time:2011-09-07 13:05:00-04:00 | idx:33000
----saving weights, trade logs and replay buffer-----
r_time:22:26:18 21.08.2022 | Trade:181 | pos:-1 | len:2 | approx_cum_ret:-0.82% | trade_ret:-0.09% | eps:0.0010 | t_time:2011-09-07 13:20:00-04:00 | idx:33003
r_time:22:26:48 21.08.2022 | Trade:182 | pos:1 | len:4 | approx_cum_ret:-0.94% | trade_ret:-0.12% | eps:0.0010 | t_time:2011-09-07 13:45:00-04:00 | idx:33008
r_time:22:27:42 21.08.2022 | Trade:183 | pos:-1 | len:8 | approx_cum_ret:-1.22% | trade_ret:-0.28% | eps:0.0010 | t_time:2011-09-07 14:30:00-04:00 | idx:33017
r_time:22:28:29 21.08.2022 | Trade:184 | pos:1 | len:7 | approx_cum_ret:-1.15% | trade_ret:0.07% | eps:0.0010 | t_time:2011-09-07 15:10:00-04:00 | idx:33025
r_time:22:29:38 21.08.2022 | Trade:185 | pos:-1 | len:11 | approx_cum_ret:-0.78% | trade_ret:0.37% | eps:0.0010 | t_time:2011-09-08 09:40:00-04:00 | idx:33037
r_time:22:53:47 21.08.2022 | Trade:186 | pos:1 | len:222 | approx_cum_ret:-3.39% | trade_ret:-2.61% | eps:0.0010 | t_time:2011-09-13 10:10:00-04:00 | idx:33277
r_time:22:54:09 21.08.2022 | Trade:187 | pos:1 | len:3 | approx_cum_ret:-3.65% | trade_ret:-0.27% | eps:0.0010 | t_time:2011-09-13 10:30:00-04:00 | idx:33281
r_time:22:54:38 21.08.2022 | Trade:188 | pos:-1 | len:3 | approx_cum_ret:-3.41% | trade_ret:0.25% | eps:0.0010 | t_time:2011-09-13 10:50:00-04:00 | idx:33285
r_time:22:55:14 21.08.2022 | Trade:189 | pos:1 | len:4 | approx_cum_ret:-3.81% | trade_ret:-0.40% | eps:0.0010 | t_time:2011-09-13 11:15:00-04:00 | idx:33290
r_time:22:57:42 21.08.2022 | Trade:190 | pos:-1 | len:21 | approx_cum_ret:-4.04% | trade_ret:-0.23% | eps:0.0010 | t_time:2011-09-13 13:05:00-04:00 | idx:33312
----saving weights, trade logs and replay buffer-----
r_time:23:01:03 21.08.2022 | Trade:191 | pos:1 | len:22 | approx_cum_ret:-4.00% | trade_ret:0.04% | eps:0.0010 | t_time:2011-09-13 15:50:00-04:00 | idx:33345
r_time:23:01:38 21.08.2022 | Trade:192 | pos:-1 | len:4 | approx_cum_ret:-3.96% | trade_ret:0.04% | eps:0.0010 | t_time:2011-09-14 09:45:00-04:00 | idx:33350
r_time:23:25:42 21.08.2022 | Trade:193 | pos:1 | len:198 | approx_cum_ret:-2.97% | trade_ret:0.99% | eps:0.0010 | t_time:2011-09-19 09:50:00-04:00 | idx:33585
r_time:23:57:26 21.08.2022 | Trade:194 | pos:1 | len:315 | approx_cum_ret:-8.14% | trade_ret:-5.18% | eps:0.0010 | t_time:2011-09-23 10:10:00-04:00 | idx:33901
r_time:23:59:29 21.08.2022 | Trade:195 | pos:-1 | len:18 | approx_cum_ret:-8.56% | trade_ret:-0.41% | eps:0.0010 | t_time:2011-09-23 11:45:00-04:00 | idx:33920
r_time:23:59:52 21.08.2022 | Trade:196 | pos:-1 | len:2 | approx_cum_ret:-8.51% | trade_ret:0.04% | eps:0.0010 | t_time:2011-09-23 12:00:00-04:00 | idx:33923
r_time:00:00:51 22.08.2022 | Trade:197 | pos:1 | len:7 | approx_cum_ret:-8.53% | trade_ret:-0.02% | eps:0.0010 | t_time:2011-09-23 12:40:00-04:00 | idx:33931
r_time:00:02:42 22.08.2022 | Trade:198 | pos:-1 | len:18 | approx_cum_ret:-9.00% | trade_ret:-0.47% | eps:0.0010 | t_time:2011-09-23 14:15:00-04:00 | idx:33950
r_time:00:03:00 22.08.2022 | Trade:199 | pos:1 | len:2 | approx_cum_ret:-9.19% | trade_ret:-0.19% | eps:0.0010 | t_time:2011-09-23 14:30:00-04:00 | idx:33953
r_time:00:03:36 22.08.2022 | Trade:200 | pos:-1 | len:5 | approx_cum_ret:-9.14% | trade_ret:0.05% | eps:0.0010 | t_time:2011-09-23 15:00:00-04:00 | idx:33959
----saving weights, trade logs and replay buffer-----
r_time:00:04:03 22.08.2022 | Trade:201 | pos:1 | len:1 | approx_cum_ret:-8.87% | trade_ret:0.26% | eps:0.0010 | t_time:2011-09-23 15:20:00-04:00 | idx:33963
r_time:00:05:30 22.08.2022 | Trade:202 | pos:-1 | len:10 | approx_cum_ret:-9.60% | trade_ret:-0.73% | eps:0.0010 | t_time:2011-09-26 09:45:00-04:00 | idx:33974
r_time:00:06:23 22.08.2022 | Trade:203 | pos:1 | len:8 | approx_cum_ret:-10.50% | trade_ret:-0.89% | eps:0.0010 | t_time:2011-09-26 10:30:00-04:00 | idx:33983
r_time:00:08:19 22.08.2022 | Trade:204 | pos:-1 | len:16 | approx_cum_ret:-11.48% | trade_ret:-0.99% | eps:0.0010 | t_time:2011-09-26 11:55:00-04:00 | idx:34000
r_time:00:08:55 22.08.2022 | Trade:205 | pos:1 | len:5 | approx_cum_ret:-11.63% | trade_ret:-0.15% | eps:0.0010 | t_time:2011-09-26 12:25:00-04:00 | idx:34006
r_time:00:10:48 22.08.2022 | Trade:206 | pos:-1 | len:16 | approx_cum_ret:-10.98% | trade_ret:0.64% | eps:0.0010 | t_time:2011-09-26 13:50:00-04:00 | idx:34023
r_time:00:13:14 22.08.2022 | Trade:207 | pos:-1 | len:25 | approx_cum_ret:-12.97% | trade_ret:-1.99% | eps:0.0010 | t_time:2011-09-26 16:00:00-04:00 | idx:34049
r_time:00:18:35 22.08.2022 | Trade:208 | pos:1 | len:52 | approx_cum_ret:-10.41% | trade_ret:2.56% | eps:0.0010 | t_time:2011-09-27 13:55:00-04:00 | idx:34102
r_time:00:19:20 22.08.2022 | Trade:209 | pos:1 | len:7 | approx_cum_ret:-10.46% | trade_ret:-0.05% | eps:0.0010 | t_time:2011-09-27 14:35:00-04:00 | idx:34110
r_time:00:19:37 22.08.2022 | Trade:210 | pos:1 | len:2 | approx_cum_ret:-10.62% | trade_ret:-0.16% | eps:0.0010 | t_time:2011-09-27 14:50:00-04:00 | idx:34113
----saving weights, trade logs and replay buffer-----
r_time:00:42:49 22.08.2022 | Trade:211 | pos:1 | len:216 | approx_cum_ret:-14.24% | trade_ret:-3.62% | eps:0.0010 | t_time:2011-09-30 13:25:00-04:00 | idx:34330
r_time:01:03:34 22.08.2022 | Trade:212 | pos:1 | len:199 | approx_cum_ret:-16.23% | trade_ret:-1.99% | eps:0.0010 | t_time:2011-10-05 10:35:00-04:00 | idx:34530
r_time:01:06:45 22.08.2022 | Trade:213 | pos:-1 | len:32 | approx_cum_ret:-16.39% | trade_ret:-0.16% | eps:0.0010 | t_time:2011-10-05 13:20:00-04:00 | idx:34563
r_time:01:07:14 22.08.2022 | Trade:214 | pos:1 | len:4 | approx_cum_ret:-16.33% | trade_ret:0.06% | eps:0.0010 | t_time:2011-10-05 13:45:00-04:00 | idx:34568
r_time:01:08:02 22.08.2022 | Trade:215 | pos:-1 | len:7 | approx_cum_ret:-16.77% | trade_ret:-0.44% | eps:0.0010 | t_time:2011-10-05 14:25:00-04:00 | idx:34576
r_time:01:08:40 22.08.2022 | Trade:216 | pos:-1 | len:4 | approx_cum_ret:-16.45% | trade_ret:0.33% | eps:0.0010 | t_time:2011-10-05 14:50:00-04:00 | idx:34581
r_time:01:20:45 22.08.2022 | Trade:217 | pos:-1 | len:115 | approx_cum_ret:-18.54% | trade_ret:-2.09% | eps:0.0010 | t_time:2011-10-07 11:30:00-04:00 | idx:34697
r_time:01:21:30 22.08.2022 | Trade:218 | pos:-1 | len:7 | approx_cum_ret:-18.51% | trade_ret:0.03% | eps:0.0010 | t_time:2011-10-07 12:10:00-04:00 | idx:34705
r_time:02:35:57 22.08.2022 | Trade:219 | pos:1 | len:726 | approx_cum_ret:-14.68% | trade_ret:3.83% | eps:0.0010 | t_time:2011-10-20 14:15:00-04:00 | idx:35432
r_time:04:17:26 22.08.2022 | Trade:220 | pos:1 | len:990 | approx_cum_ret:-10.28% | trade_ret:4.41% | eps:0.0010 | t_time:2011-11-08 12:20:00-05:00 | idx:36423
----saving weights, trade logs and replay buffer-----
r_time:07:09:39 22.08.2022 | Trade:221 | pos:1 | len:1666 | approx_cum_ret:-10.78% | trade_ret:-0.51% | eps:0.0010 | t_time:2011-12-09 11:15:00-05:00 | idx:38090
r_time:07:14:09 22.08.2022 | Trade:222 | pos:-1 | len:40 | approx_cum_ret:-11.20% | trade_ret:-0.41% | eps:0.0010 | t_time:2011-12-09 14:40:00-05:00 | idx:38131
r_time:07:14:27 22.08.2022 | Trade:223 | pos:1 | len:2 | approx_cum_ret:-11.07% | trade_ret:0.12% | eps:0.0010 | t_time:2011-12-09 14:55:00-05:00 | idx:38134
r_time:07:16:10 22.08.2022 | Trade:224 | pos:-1 | len:15 | approx_cum_ret:-9.70% | trade_ret:1.37% | eps:0.0010 | t_time:2011-12-12 09:45:00-05:00 | idx:38150
r_time:07:23:41 22.08.2022 | Trade:225 | pos:1 | len:69 | approx_cum_ret:-10.23% | trade_ret:-0.53% | eps:0.0010 | t_time:2011-12-12 15:35:00-05:00 | idx:38220
r_time:07:28:07 22.08.2022 | Trade:226 | pos:-1 | len:43 | approx_cum_ret:-10.72% | trade_ret:-0.48% | eps:0.0010 | t_time:2011-12-13 12:45:00-05:00 | idx:38264
r_time:07:30:04 22.08.2022 | Trade:227 | pos:1 | len:17 | approx_cum_ret:-10.96% | trade_ret:-0.24% | eps:0.0010 | t_time:2011-12-13 14:25:00-05:00 | idx:38284
r_time:07:37:07 22.08.2022 | Trade:228 | pos:1 | len:52 | approx_cum_ret:-11.13% | trade_ret:-0.17% | eps:0.0010 | t_time:2011-12-14 13:35:00-05:00 | idx:38352
r_time:07:38:00 22.08.2022 | Trade:229 | pos:-1 | len:8 | approx_cum_ret:-10.68% | trade_ret:0.45% | eps:0.0010 | t_time:2011-12-14 14:20:00-05:00 | idx:38361
r_time:07:38:35 22.08.2022 | Trade:230 | pos:-1 | len:5 | approx_cum_ret:-10.52% | trade_ret:0.16% | eps:0.0010 | t_time:2011-12-14 14:50:00-05:00 | idx:38367
----saving weights, trade logs and replay buffer-----
r_time:07:41:10 22.08.2022 | Trade:231 | pos:-1 | len:25 | approx_cum_ret:-11.16% | trade_ret:-0.65% | eps:0.0010 | t_time:2011-12-15 10:30:00-05:00 | idx:38393
r_time:07:46:14 22.08.2022 | Trade:232 | pos:1 | len:47 | approx_cum_ret:-11.24% | trade_ret:-0.07% | eps:0.0010 | t_time:2011-12-15 14:30:00-05:00 | idx:38441
r_time:07:56:35 22.08.2022 | Trade:233 | pos:1 | len:98 | approx_cum_ret:-10.72% | trade_ret:0.52% | eps:0.0010 | t_time:2011-12-19 09:45:00-05:00 | idx:38540
r_time:07:59:05 22.08.2022 | Trade:234 | pos:-1 | len:24 | approx_cum_ret:-9.66% | trade_ret:1.06% | eps:0.0010 | t_time:2011-12-19 11:50:00-05:00 | idx:38565
r_time:08:02:36 22.08.2022 | Trade:235 | pos:1 | len:35 | approx_cum_ret:-9.49% | trade_ret:0.17% | eps:0.0010 | t_time:2011-12-19 14:50:00-05:00 | idx:38601
r_time:08:04:03 22.08.2022 | Trade:236 | pos:-1 | len:12 | approx_cum_ret:-8.86% | trade_ret:0.63% | eps:0.0010 | t_time:2011-12-19 15:55:00-05:00 | idx:38614
r_time:08:06:00 22.08.2022 | Trade:237 | pos:1 | len:19 | approx_cum_ret:-6.17% | trade_ret:2.69% | eps:0.0010 | t_time:2011-12-20 11:05:00-05:00 | idx:38634
r_time:08:14:08 22.08.2022 | Trade:238 | pos:-1 | len:82 | approx_cum_ret:-5.87% | trade_ret:0.30% | eps:0.0010 | t_time:2011-12-21 11:30:00-05:00 | idx:38717
r_time:08:18:17 22.08.2022 | Trade:239 | pos:1 | len:40 | approx_cum_ret:-5.32% | trade_ret:0.55% | eps:0.0010 | t_time:2011-12-21 14:55:00-05:00 | idx:38758
r_time:08:19:53 22.08.2022 | Trade:240 | pos:-1 | len:14 | approx_cum_ret:-5.85% | trade_ret:-0.53% | eps:0.0010 | t_time:2011-12-22 09:40:00-05:00 | idx:38773
----saving weights, trade logs and replay buffer-----
r_time:08:20:26 22.08.2022 | Trade:241 | pos:1 | len:4 | approx_cum_ret:-5.64% | trade_ret:0.21% | eps:0.0010 | t_time:2011-12-22 10:05:00-05:00 | idx:38778
r_time:08:20:48 22.08.2022 | Trade:242 | pos:-1 | len:2 | approx_cum_ret:-5.69% | trade_ret:-0.04% | eps:0.0010 | t_time:2011-12-22 10:20:00-05:00 | idx:38781
r_time:08:21:01 22.08.2022 | Trade:243 | pos:1 | len:1 | approx_cum_ret:-5.71% | trade_ret:-0.02% | eps:0.0010 | t_time:2011-12-22 10:30:00-05:00 | idx:38783
r_time:08:21:36 22.08.2022 | Trade:244 | pos:1 | len:5 | approx_cum_ret:-5.96% | trade_ret:-0.25% | eps:0.0010 | t_time:2011-12-22 11:00:00-05:00 | idx:38789
r_time:08:22:33 22.08.2022 | Trade:245 | pos:-1 | len:8 | approx_cum_ret:-5.96% | trade_ret:-0.00% | eps:0.0010 | t_time:2011-12-22 11:45:00-05:00 | idx:38798
r_time:08:23:32 22.08.2022 | Trade:246 | pos:-1 | len:9 | approx_cum_ret:-6.25% | trade_ret:-0.29% | eps:0.0010 | t_time:2011-12-22 12:35:00-05:00 | idx:38808
r_time:08:24:37 22.08.2022 | Trade:247 | pos:1 | len:9 | approx_cum_ret:-6.24% | trade_ret:0.01% | eps:0.0010 | t_time:2011-12-22 13:25:00-05:00 | idx:38818
r_time:08:24:55 22.08.2022 | Trade:248 | pos:-1 | len:2 | approx_cum_ret:-6.38% | trade_ret:-0.14% | eps:0.0010 | t_time:2011-12-22 13:40:00-05:00 | idx:38821
r_time:08:25:06 22.08.2022 | Trade:249 | pos:1 | len:1 | approx_cum_ret:-6.37% | trade_ret:0.02% | eps:0.0010 | t_time:2011-12-22 13:50:00-05:00 | idx:38823
r_time:08:25:23 22.08.2022 | Trade:250 | pos:1 | len:2 | approx_cum_ret:-6.49% | trade_ret:-0.12% | eps:0.0010 | t_time:2011-12-22 14:05:00-05:00 | idx:38826
----saving weights, trade logs and replay buffer-----
r_time:08:26:26 22.08.2022 | Trade:251 | pos:1 | len:8 | approx_cum_ret:-6.36% | trade_ret:0.12% | eps:0.0010 | t_time:2011-12-22 14:50:00-05:00 | idx:38835
r_time:08:26:42 22.08.2022 | Trade:252 | pos:-1 | len:2 | approx_cum_ret:-6.28% | trade_ret:0.09% | eps:0.0010 | t_time:2011-12-22 15:05:00-05:00 | idx:38838
r_time:08:27:35 22.08.2022 | Trade:253 | pos:-1 | len:6 | approx_cum_ret:-6.38% | trade_ret:-0.10% | eps:0.0010 | t_time:2011-12-22 15:40:00-05:00 | idx:38845
r_time:08:28:09 22.08.2022 | Trade:254 | pos:1 | len:5 | approx_cum_ret:-6.16% | trade_ret:0.21% | eps:0.0010 | t_time:2011-12-23 09:40:00-05:00 | idx:38851
r_time:08:28:35 22.08.2022 | Trade:255 | pos:1 | len:3 | approx_cum_ret:-6.08% | trade_ret:0.09% | eps:0.0010 | t_time:2011-12-23 10:00:00-05:00 | idx:38855
r_time:08:29:00 22.08.2022 | Trade:256 | pos:-1 | len:3 | approx_cum_ret:-6.11% | trade_ret:-0.03% | eps:0.0010 | t_time:2011-12-23 10:20:00-05:00 | idx:38859
r_time:08:29:17 22.08.2022 | Trade:257 | pos:-1 | len:2 | approx_cum_ret:-6.16% | trade_ret:-0.05% | eps:0.0010 | t_time:2011-12-23 10:35:00-05:00 | idx:38862
r_time:08:29:35 22.08.2022 | Trade:258 | pos:-1 | len:2 | approx_cum_ret:-6.11% | trade_ret:0.05% | eps:0.0010 | t_time:2011-12-23 10:50:00-05:00 | idx:38865
r_time:08:30:00 22.08.2022 | Trade:259 | pos:1 | len:3 | approx_cum_ret:-6.02% | trade_ret:0.09% | eps:0.0010 | t_time:2011-12-23 11:10:00-05:00 | idx:38869
r_time:08:30:20 22.08.2022 | Trade:260 | pos:-1 | len:2 | approx_cum_ret:-6.13% | trade_ret:-0.11% | eps:0.0010 | t_time:2011-12-23 11:25:00-05:00 | idx:38872
----saving weights, trade logs and replay buffer-----
r_time:08:30:39 22.08.2022 | Trade:261 | pos:-1 | len:2 | approx_cum_ret:-6.22% | trade_ret:-0.09% | eps:0.0010 | t_time:2011-12-23 11:40:00-05:00 | idx:38875
r_time:08:31:15 22.08.2022 | Trade:262 | pos:1 | len:5 | approx_cum_ret:-6.23% | trade_ret:-0.01% | eps:0.0010 | t_time:2011-12-23 12:10:00-05:00 | idx:38881
r_time:08:31:32 22.08.2022 | Trade:263 | pos:-1 | len:2 | approx_cum_ret:-6.26% | trade_ret:-0.03% | eps:0.0010 | t_time:2011-12-23 12:25:00-05:00 | idx:38884
r_time:08:31:46 22.08.2022 | Trade:264 | pos:-1 | len:1 | approx_cum_ret:-6.27% | trade_ret:-0.01% | eps:0.0010 | t_time:2011-12-23 12:35:00-05:00 | idx:38886
r_time:08:32:10 22.08.2022 | Trade:265 | pos:-1 | len:2 | approx_cum_ret:-6.23% | trade_ret:0.03% | eps:0.0010 | t_time:2011-12-23 12:50:00-05:00 | idx:38889
r_time:08:32:39 22.08.2022 | Trade:266 | pos:1 | len:3 | approx_cum_ret:-6.26% | trade_ret:-0.02% | eps:0.0010 | t_time:2011-12-23 13:10:00-05:00 | idx:38893
r_time:08:33:21 22.08.2022 | Trade:267 | pos:1 | len:5 | approx_cum_ret:-6.29% | trade_ret:-0.03% | eps:0.0010 | t_time:2011-12-23 13:40:00-05:00 | idx:38899
r_time:08:33:39 22.08.2022 | Trade:268 | pos:1 | len:2 | approx_cum_ret:-6.30% | trade_ret:-0.01% | eps:0.0010 | t_time:2011-12-23 13:55:00-05:00 | idx:38902
r_time:08:33:58 22.08.2022 | Trade:269 | pos:-1 | len:2 | approx_cum_ret:-6.28% | trade_ret:0.02% | eps:0.0010 | t_time:2011-12-23 14:10:00-05:00 | idx:38905
r_time:08:34:16 22.08.2022 | Trade:270 | pos:1 | len:2 | approx_cum_ret:-6.24% | trade_ret:0.03% | eps:0.0010 | t_time:2011-12-23 14:25:00-05:00 | idx:38908
----saving weights, trade logs and replay buffer-----
r_time:08:34:34 22.08.2022 | Trade:271 | pos:-1 | len:2 | approx_cum_ret:-6.26% | trade_ret:-0.02% | eps:0.0010 | t_time:2011-12-23 14:40:00-05:00 | idx:38911
r_time:08:34:55 22.08.2022 | Trade:272 | pos:1 | len:2 | approx_cum_ret:-6.23% | trade_ret:0.02% | eps:0.0010 | t_time:2011-12-23 14:55:00-05:00 | idx:38914
r_time:08:43:00 22.08.2022 | Trade:273 | pos:1 | len:77 | approx_cum_ret:-5.75% | trade_ret:0.48% | eps:0.0010 | t_time:2011-12-27 14:55:00-05:00 | idx:38992
r_time:08:54:47 22.08.2022 | Trade:274 | pos:1 | len:110 | approx_cum_ret:-6.46% | trade_ret:-0.71% | eps:0.0010 | t_time:2011-12-29 11:10:00-05:00 | idx:39103
r_time:08:55:40 22.08.2022 | Trade:275 | pos:-1 | len:8 | approx_cum_ret:-6.68% | trade_ret:-0.22% | eps:0.0010 | t_time:2011-12-29 11:55:00-05:00 | idx:39112
