r_time:09:38:18 16.08.2022 | Trade:17925 | pos:1 | len:7 | approx_cum_ret:54.44% | trade_ret:-0.01% | eps:0.0010 | t_time:2020-02-20 10:35:00-05:00 | idx:198027
r_time:09:38:47 16.08.2022 | Trade:17926 | pos:-1 | len:3 | approx_cum_ret:54.41% | trade_ret:-0.03% | eps:0.0010 | t_time:2020-02-20 10:55:00-05:00 | idx:198031
r_time:09:39:25 16.08.2022 | Trade:17927 | pos:1 | len:4 | approx_cum_ret:54.09% | trade_ret:-0.32% | eps:0.0010 | t_time:2020-02-20 11:20:00-05:00 | idx:198036
r_time:09:41:04 16.08.2022 | Trade:17928 | pos:1 | len:14 | approx_cum_ret:53.44% | trade_ret:-0.65% | eps:0.0010 | t_time:2020-02-20 12:35:00-05:00 | idx:198051
r_time:09:41:23 16.08.2022 | Trade:17929 | pos:1 | len:2 | approx_cum_ret:53.39% | trade_ret:-0.05% | eps:0.0010 | t_time:2020-02-20 12:50:00-05:00 | idx:198054
r_time:09:43:19 16.08.2022 | Trade:17930 | pos:-1 | len:16 | approx_cum_ret:53.02% | trade_ret:-0.37% | eps:0.0010 | t_time:2020-02-20 14:15:00-05:00 | idx:198071
----saving weights, trade logs and replay buffer-----
r_time:09:43:44 16.08.2022 | Trade:17931 | pos:1 | len:3 | approx_cum_ret:52.98% | trade_ret:-0.04% | eps:0.0010 | t_time:2020-02-20 14:35:00-05:00 | idx:198075
r_time:09:44:24 16.08.2022 | Trade:17932 | pos:-1 | len:5 | approx_cum_ret:53.05% | trade_ret:0.08% | eps:0.0010 | t_time:2020-02-20 15:05:00-05:00 | idx:198081
r_time:09:44:35 16.08.2022 | Trade:17933 | pos:1 | len:1 | approx_cum_ret:53.02% | trade_ret:-0.03% | eps:0.0010 | t_time:2020-02-20 15:15:00-05:00 | idx:198083
r_time:09:44:50 16.08.2022 | Trade:17934 | pos:1 | len:1 | approx_cum_ret:53.14% | trade_ret:0.11% | eps:0.0010 | t_time:2020-02-20 15:25:00-05:00 | idx:198085
r_time:09:45:35 16.08.2022 | Trade:17935 | pos:1 | len:6 | approx_cum_ret:53.19% | trade_ret:0.05% | eps:0.0010 | t_time:2020-02-20 16:00:00-05:00 | idx:198092
r_time:09:45:54 16.08.2022 | Trade:17936 | pos:-1 | len:2 | approx_cum_ret:53.83% | trade_ret:0.64% | eps:0.0010 | t_time:2020-02-21 09:45:00-05:00 | idx:198095
r_time:09:46:26 16.08.2022 | Trade:17937 | pos:-1 | len:4 | approx_cum_ret:54.08% | trade_ret:0.25% | eps:0.0010 | t_time:2020-02-21 10:10:00-05:00 | idx:198100
r_time:09:47:21 16.08.2022 | Trade:17938 | pos:1 | len:7 | approx_cum_ret:53.86% | trade_ret:-0.22% | eps:0.0010 | t_time:2020-02-21 10:50:00-05:00 | idx:198108
r_time:09:47:51 16.08.2022 | Trade:17939 | pos:-1 | len:3 | approx_cum_ret:53.69% | trade_ret:-0.17% | eps:0.0010 | t_time:2020-02-21 11:10:00-05:00 | idx:198112
r_time:09:48:24 16.08.2022 | Trade:17940 | pos:1 | len:4 | approx_cum_ret:53.81% | trade_ret:0.12% | eps:0.0010 | t_time:2020-02-21 11:35:00-05:00 | idx:198117
----saving weights, trade logs and replay buffer-----
r_time:09:48:45 16.08.2022 | Trade:17941 | pos:-1 | len:2 | approx_cum_ret:53.79% | trade_ret:-0.01% | eps:0.0010 | t_time:2020-02-21 11:50:00-05:00 | idx:198120
r_time:09:49:05 16.08.2022 | Trade:17942 | pos:1 | len:2 | approx_cum_ret:53.86% | trade_ret:0.06% | eps:0.0010 | t_time:2020-02-21 12:05:00-05:00 | idx:198123
r_time:09:49:30 16.08.2022 | Trade:17943 | pos:-1 | len:3 | approx_cum_ret:53.94% | trade_ret:0.09% | eps:0.0010 | t_time:2020-02-21 12:25:00-05:00 | idx:198127
r_time:09:49:49 16.08.2022 | Trade:17944 | pos:1 | len:2 | approx_cum_ret:53.91% | trade_ret:-0.04% | eps:0.0010 | t_time:2020-02-21 12:40:00-05:00 | idx:198130
r_time:09:50:55 16.08.2022 | Trade:17945 | pos:1 | len:9 | approx_cum_ret:53.74% | trade_ret:-0.16% | eps:0.0010 | t_time:2020-02-21 13:30:00-05:00 | idx:198140
r_time:09:51:39 16.08.2022 | Trade:17946 | pos:-1 | len:6 | approx_cum_ret:53.87% | trade_ret:0.13% | eps:0.0010 | t_time:2020-02-21 14:05:00-05:00 | idx:198147
r_time:09:52:30 16.08.2022 | Trade:17947 | pos:1 | len:7 | approx_cum_ret:53.83% | trade_ret:-0.04% | eps:0.0010 | t_time:2020-02-21 14:45:00-05:00 | idx:198155
r_time:09:53:01 16.08.2022 | Trade:17948 | pos:1 | len:4 | approx_cum_ret:53.74% | trade_ret:-0.08% | eps:0.0010 | t_time:2020-02-21 15:10:00-05:00 | idx:198160
r_time:09:53:21 16.08.2022 | Trade:17949 | pos:1 | len:2 | approx_cum_ret:53.74% | trade_ret:-0.01% | eps:0.0010 | t_time:2020-02-21 15:25:00-05:00 | idx:198163
r_time:10:13:20 16.08.2022 | Trade:17950 | pos:1 | len:180 | approx_cum_ret:49.09% | trade_ret:-4.65% | eps:0.0010 | t_time:2020-02-26 11:00:00-05:00 | idx:198344
----saving weights, trade logs and replay buffer-----
r_time:10:13:39 16.08.2022 | Trade:17951 | pos:1 | len:2 | approx_cum_ret:48.86% | trade_ret:-0.22% | eps:0.0010 | t_time:2020-02-26 11:15:00-05:00 | idx:198347
r_time:10:14:14 16.08.2022 | Trade:17952 | pos:-1 | len:4 | approx_cum_ret:48.62% | trade_ret:-0.24% | eps:0.0010 | t_time:2020-02-26 11:40:00-05:00 | idx:198352
r_time:10:14:50 16.08.2022 | Trade:17953 | pos:1 | len:4 | approx_cum_ret:48.03% | trade_ret:-0.60% | eps:0.0010 | t_time:2020-02-26 12:05:00-05:00 | idx:198357
r_time:10:15:10 16.08.2022 | Trade:17954 | pos:-1 | len:2 | approx_cum_ret:48.27% | trade_ret:0.24% | eps:0.0010 | t_time:2020-02-26 12:20:00-05:00 | idx:198360
r_time:10:15:27 16.08.2022 | Trade:17955 | pos:-1 | len:2 | approx_cum_ret:48.11% | trade_ret:-0.16% | eps:0.0010 | t_time:2020-02-26 12:35:00-05:00 | idx:198363
r_time:10:16:06 16.08.2022 | Trade:17956 | pos:1 | len:5 | approx_cum_ret:47.91% | trade_ret:-0.20% | eps:0.0010 | t_time:2020-02-26 13:05:00-05:00 | idx:198369
r_time:10:21:38 16.08.2022 | Trade:17957 | pos:1 | len:51 | approx_cum_ret:44.57% | trade_ret:-3.34% | eps:0.0010 | t_time:2020-02-27 10:55:00-05:00 | idx:198421
r_time:10:24:42 16.08.2022 | Trade:17958 | pos:1 | len:27 | approx_cum_ret:46.13% | trade_ret:1.56% | eps:0.0010 | t_time:2020-02-27 13:15:00-05:00 | idx:198449
r_time:10:25:59 16.08.2022 | Trade:17959 | pos:-1 | len:11 | approx_cum_ret:47.93% | trade_ret:1.81% | eps:0.0010 | t_time:2020-02-27 14:15:00-05:00 | idx:198461
r_time:10:26:26 16.08.2022 | Trade:17960 | pos:-1 | len:3 | approx_cum_ret:47.67% | trade_ret:-0.26% | eps:0.0010 | t_time:2020-02-27 14:35:00-05:00 | idx:198465
----saving weights, trade logs and replay buffer-----
r_time:10:44:40 16.08.2022 | Trade:17961 | pos:1 | len:166 | approx_cum_ret:47.40% | trade_ret:-0.27% | eps:0.0010 | t_time:2020-03-02 15:30:00-05:00 | idx:198632
r_time:10:45:07 16.08.2022 | Trade:17962 | pos:-1 | len:3 | approx_cum_ret:46.96% | trade_ret:-0.44% | eps:0.0010 | t_time:2020-03-02 15:50:00-05:00 | idx:198636
r_time:10:49:29 16.08.2022 | Trade:17963 | pos:1 | len:39 | approx_cum_ret:46.54% | trade_ret:-0.43% | eps:0.0010 | t_time:2020-03-03 12:40:00-05:00 | idx:198676
r_time:10:54:10 16.08.2022 | Trade:17964 | pos:-1 | len:42 | approx_cum_ret:46.92% | trade_ret:0.39% | eps:0.0010 | t_time:2020-03-04 09:45:00-05:00 | idx:198719
r_time:10:58:42 16.08.2022 | Trade:17965 | pos:1 | len:39 | approx_cum_ret:47.83% | trade_ret:0.91% | eps:0.0010 | t_time:2020-03-04 13:05:00-05:00 | idx:198759
r_time:10:59:14 16.08.2022 | Trade:17966 | pos:1 | len:4 | approx_cum_ret:48.14% | trade_ret:0.31% | eps:0.0010 | t_time:2020-03-04 13:30:00-05:00 | idx:198764
r_time:10:59:45 16.08.2022 | Trade:17967 | pos:-1 | len:4 | approx_cum_ret:48.14% | trade_ret:-0.00% | eps:0.0010 | t_time:2020-03-04 13:55:00-05:00 | idx:198769
r_time:11:00:05 16.08.2022 | Trade:17968 | pos:-1 | len:2 | approx_cum_ret:48.41% | trade_ret:0.27% | eps:0.0010 | t_time:2020-03-04 14:10:00-05:00 | idx:198772
r_time:11:00:43 16.08.2022 | Trade:17969 | pos:1 | len:5 | approx_cum_ret:48.73% | trade_ret:0.31% | eps:0.0010 | t_time:2020-03-04 14:40:00-05:00 | idx:198778
r_time:11:00:57 16.08.2022 | Trade:17970 | pos:1 | len:1 | approx_cum_ret:48.84% | trade_ret:0.11% | eps:0.0010 | t_time:2020-03-04 14:50:00-05:00 | idx:198780
----saving weights, trade logs and replay buffer-----
r_time:11:01:17 16.08.2022 | Trade:17971 | pos:-1 | len:2 | approx_cum_ret:48.78% | trade_ret:-0.06% | eps:0.0010 | t_time:2020-03-04 15:05:00-05:00 | idx:198783
r_time:11:01:51 16.08.2022 | Trade:17972 | pos:-1 | len:4 | approx_cum_ret:48.52% | trade_ret:-0.26% | eps:0.0010 | t_time:2020-03-04 15:30:00-05:00 | idx:198788
r_time:11:02:47 16.08.2022 | Trade:17973 | pos:-1 | len:8 | approx_cum_ret:50.22% | trade_ret:1.70% | eps:0.0010 | t_time:2020-03-05 09:45:00-05:00 | idx:198797
r_time:11:03:03 16.08.2022 | Trade:17974 | pos:1 | len:1 | approx_cum_ret:49.91% | trade_ret:-0.31% | eps:0.0010 | t_time:2020-03-05 09:55:00-05:00 | idx:198799
r_time:11:03:21 16.08.2022 | Trade:17975 | pos:1 | len:2 | approx_cum_ret:49.77% | trade_ret:-0.14% | eps:0.0010 | t_time:2020-03-05 10:10:00-05:00 | idx:198802
r_time:11:03:47 16.08.2022 | Trade:17976 | pos:1 | len:3 | approx_cum_ret:50.38% | trade_ret:0.61% | eps:0.0010 | t_time:2020-03-05 10:30:00-05:00 | idx:198806
r_time:11:06:09 16.08.2022 | Trade:17977 | pos:-1 | len:19 | approx_cum_ret:50.34% | trade_ret:-0.04% | eps:0.0010 | t_time:2020-03-05 12:10:00-05:00 | idx:198826
r_time:11:06:57 16.08.2022 | Trade:17978 | pos:1 | len:7 | approx_cum_ret:49.57% | trade_ret:-0.77% | eps:0.0010 | t_time:2020-03-05 12:50:00-05:00 | idx:198834
r_time:11:09:54 16.08.2022 | Trade:17979 | pos:-1 | len:27 | approx_cum_ret:50.08% | trade_ret:0.51% | eps:0.0010 | t_time:2020-03-05 15:10:00-05:00 | idx:198862
r_time:11:10:30 16.08.2022 | Trade:17980 | pos:-1 | len:4 | approx_cum_ret:50.52% | trade_ret:0.44% | eps:0.0010 | t_time:2020-03-05 15:35:00-05:00 | idx:198867
----saving weights, trade logs and replay buffer-----
r_time:11:11:21 16.08.2022 | Trade:17981 | pos:1 | len:7 | approx_cum_ret:47.94% | trade_ret:-2.59% | eps:0.0010 | t_time:2020-03-06 09:45:00-05:00 | idx:198875
r_time:11:13:37 16.08.2022 | Trade:17982 | pos:1 | len:17 | approx_cum_ret:48.38% | trade_ret:0.45% | eps:0.0010 | t_time:2020-03-06 11:35:00-05:00 | idx:198897
r_time:11:15:36 16.08.2022 | Trade:17983 | pos:1 | len:17 | approx_cum_ret:47.98% | trade_ret:-0.41% | eps:0.0010 | t_time:2020-03-06 13:05:00-05:00 | idx:198915
r_time:11:16:58 16.08.2022 | Trade:17984 | pos:-1 | len:10 | approx_cum_ret:48.52% | trade_ret:0.54% | eps:0.0010 | t_time:2020-03-06 14:00:00-05:00 | idx:198926
r_time:11:19:36 16.08.2022 | Trade:17985 | pos:1 | len:24 | approx_cum_ret:49.80% | trade_ret:1.29% | eps:0.0010 | t_time:2020-03-09 09:35:00-04:00 | idx:198951
r_time:11:20:13 16.08.2022 | Trade:17986 | pos:-1 | len:1 | approx_cum_ret:48.59% | trade_ret:-1.21% | eps:0.0010 | t_time:2020-03-09 10:15:00-04:00 | idx:198957
r_time:11:20:52 16.08.2022 | Trade:17987 | pos:1 | len:4 | approx_cum_ret:48.78% | trade_ret:0.19% | eps:0.0010 | t_time:2020-03-09 10:40:00-04:00 | idx:198962
r_time:11:21:59 16.08.2022 | Trade:17988 | pos:-1 | len:8 | approx_cum_ret:48.96% | trade_ret:0.18% | eps:0.0010 | t_time:2020-03-09 11:25:00-04:00 | idx:198971
r_time:11:22:31 16.08.2022 | Trade:17989 | pos:1 | len:3 | approx_cum_ret:49.36% | trade_ret:0.40% | eps:0.0010 | t_time:2020-03-09 11:45:00-04:00 | idx:198975
r_time:11:22:59 16.08.2022 | Trade:17990 | pos:1 | len:3 | approx_cum_ret:49.17% | trade_ret:-0.19% | eps:0.0010 | t_time:2020-03-09 12:05:00-04:00 | idx:198979
----saving weights, trade logs and replay buffer-----
r_time:11:24:58 16.08.2022 | Trade:17991 | pos:-1 | len:17 | approx_cum_ret:50.35% | trade_ret:1.18% | eps:0.0010 | t_time:2020-03-09 13:35:00-04:00 | idx:198997
r_time:11:25:11 16.08.2022 | Trade:17992 | pos:-1 | len:1 | approx_cum_ret:50.57% | trade_ret:0.22% | eps:0.0010 | t_time:2020-03-09 13:45:00-04:00 | idx:198999
r_time:11:25:30 16.08.2022 | Trade:17993 | pos:1 | len:2 | approx_cum_ret:50.32% | trade_ret:-0.25% | eps:0.0010 | t_time:2020-03-09 14:00:00-04:00 | idx:199002
r_time:11:28:24 16.08.2022 | Trade:17994 | pos:-1 | len:26 | approx_cum_ret:47.69% | trade_ret:-2.64% | eps:0.0010 | t_time:2020-03-10 09:45:00-04:00 | idx:199029
r_time:11:29:00 16.08.2022 | Trade:17995 | pos:1 | len:4 | approx_cum_ret:48.17% | trade_ret:0.48% | eps:0.0010 | t_time:2020-03-10 10:10:00-04:00 | idx:199034
r_time:11:29:32 16.08.2022 | Trade:17996 | pos:1 | len:4 | approx_cum_ret:47.59% | trade_ret:-0.58% | eps:0.0010 | t_time:2020-03-10 10:35:00-04:00 | idx:199039
r_time:11:30:05 16.08.2022 | Trade:17997 | pos:-1 | len:4 | approx_cum_ret:48.67% | trade_ret:1.08% | eps:0.0010 | t_time:2020-03-10 11:00:00-04:00 | idx:199044
r_time:11:30:57 16.08.2022 | Trade:17998 | pos:1 | len:7 | approx_cum_ret:47.23% | trade_ret:-1.44% | eps:0.0010 | t_time:2020-03-10 11:40:00-04:00 | idx:199052
r_time:11:31:16 16.08.2022 | Trade:17999 | pos:-1 | len:2 | approx_cum_ret:46.46% | trade_ret:-0.77% | eps:0.0010 | t_time:2020-03-10 11:55:00-04:00 | idx:199055
r_time:11:34:30 16.08.2022 | Trade:18000 | pos:-1 | len:29 | approx_cum_ret:45.24% | trade_ret:-1.22% | eps:0.0010 | t_time:2020-03-10 14:25:00-04:00 | idx:199085
----saving weights, trade logs and replay buffer-----
r_time:11:35:35 16.08.2022 | Trade:18001 | pos:1 | len:9 | approx_cum_ret:47.42% | trade_ret:2.18% | eps:0.0010 | t_time:2020-03-10 15:15:00-04:00 | idx:199095
r_time:11:36:45 16.08.2022 | Trade:18002 | pos:1 | len:10 | approx_cum_ret:46.47% | trade_ret:-0.95% | eps:0.0010 | t_time:2020-03-11 09:40:00-04:00 | idx:199106
r_time:11:37:24 16.08.2022 | Trade:18003 | pos:-1 | len:5 | approx_cum_ret:46.44% | trade_ret:-0.03% | eps:0.0010 | t_time:2020-03-11 10:10:00-04:00 | idx:199112
r_time:11:38:43 16.08.2022 | Trade:18004 | pos:-1 | len:11 | approx_cum_ret:47.53% | trade_ret:1.09% | eps:0.0010 | t_time:2020-03-11 11:10:00-04:00 | idx:199124
r_time:11:39:10 16.08.2022 | Trade:18005 | pos:1 | len:3 | approx_cum_ret:46.69% | trade_ret:-0.84% | eps:0.0010 | t_time:2020-03-11 11:30:00-04:00 | idx:199128
r_time:11:41:21 16.08.2022 | Trade:18006 | pos:-1 | len:19 | approx_cum_ret:47.22% | trade_ret:0.53% | eps:0.0010 | t_time:2020-03-11 13:10:00-04:00 | idx:199148
r_time:11:42:21 16.08.2022 | Trade:18007 | pos:1 | len:9 | approx_cum_ret:47.32% | trade_ret:0.10% | eps:0.0010 | t_time:2020-03-11 14:00:00-04:00 | idx:199158
r_time:11:42:40 16.08.2022 | Trade:18008 | pos:-1 | len:2 | approx_cum_ret:47.87% | trade_ret:0.55% | eps:0.0010 | t_time:2020-03-11 14:15:00-04:00 | idx:199161
r_time:11:43:00 16.08.2022 | Trade:18009 | pos:1 | len:2 | approx_cum_ret:47.74% | trade_ret:-0.13% | eps:0.0010 | t_time:2020-03-11 14:30:00-04:00 | idx:199164
r_time:11:43:49 16.08.2022 | Trade:18010 | pos:1 | len:5 | approx_cum_ret:47.71% | trade_ret:-0.03% | eps:0.0010 | t_time:2020-03-11 15:00:00-04:00 | idx:199170
----saving weights, trade logs and replay buffer-----
r_time:11:47:35 16.08.2022 | Trade:18011 | pos:-1 | len:33 | approx_cum_ret:54.73% | trade_ret:7.02% | eps:0.0010 | t_time:2020-03-12 11:30:00-04:00 | idx:199204
r_time:11:50:02 16.08.2022 | Trade:18012 | pos:1 | len:22 | approx_cum_ret:56.66% | trade_ret:1.93% | eps:0.0010 | t_time:2020-03-12 13:25:00-04:00 | idx:199227
r_time:12:08:01 16.08.2022 | Trade:18013 | pos:1 | len:165 | approx_cum_ret:51.48% | trade_ret:-5.18% | eps:0.0010 | t_time:2020-03-16 14:25:00-04:00 | idx:199393
r_time:12:10:15 16.08.2022 | Trade:18014 | pos:-1 | len:20 | approx_cum_ret:51.57% | trade_ret:0.09% | eps:0.0010 | t_time:2020-03-17 09:40:00-04:00 | idx:199414
r_time:12:18:50 16.08.2022 | Trade:18015 | pos:1 | len:78 | approx_cum_ret:50.54% | trade_ret:-1.03% | eps:0.0010 | t_time:2020-03-18 09:45:00-04:00 | idx:199493
r_time:12:19:17 16.08.2022 | Trade:18016 | pos:-1 | len:3 | approx_cum_ret:49.71% | trade_ret:-0.84% | eps:0.0010 | t_time:2020-03-18 10:05:00-04:00 | idx:199497
r_time:12:19:48 16.08.2022 | Trade:18017 | pos:1 | len:4 | approx_cum_ret:48.52% | trade_ret:-1.19% | eps:0.0010 | t_time:2020-03-18 10:30:00-04:00 | idx:199502
r_time:12:20:13 16.08.2022 | Trade:18018 | pos:-1 | len:3 | approx_cum_ret:48.46% | trade_ret:-0.06% | eps:0.0010 | t_time:2020-03-18 10:50:00-04:00 | idx:199506
r_time:12:20:38 16.08.2022 | Trade:18019 | pos:1 | len:3 | approx_cum_ret:47.25% | trade_ret:-1.21% | eps:0.0010 | t_time:2020-03-18 11:10:00-04:00 | idx:199510
r_time:12:23:03 16.08.2022 | Trade:18020 | pos:1 | len:22 | approx_cum_ret:45.88% | trade_ret:-1.36% | eps:0.0010 | t_time:2020-03-18 13:15:00-04:00 | idx:199533
----saving weights, trade logs and replay buffer-----
r_time:12:23:16 16.08.2022 | Trade:18021 | pos:1 | len:1 | approx_cum_ret:45.98% | trade_ret:0.10% | eps:0.0010 | t_time:2020-03-18 13:25:00-04:00 | idx:199535
r_time:12:24:00 16.08.2022 | Trade:18022 | pos:1 | len:6 | approx_cum_ret:45.37% | trade_ret:-0.61% | eps:0.0010 | t_time:2020-03-18 14:00:00-04:00 | idx:199542
r_time:12:24:28 16.08.2022 | Trade:18023 | pos:1 | len:3 | approx_cum_ret:44.62% | trade_ret:-0.75% | eps:0.0010 | t_time:2020-03-18 14:20:00-04:00 | idx:199546
r_time:12:25:12 16.08.2022 | Trade:18024 | pos:1 | len:5 | approx_cum_ret:45.78% | trade_ret:1.16% | eps:0.0010 | t_time:2020-03-18 14:50:00-04:00 | idx:199552
r_time:12:26:55 16.08.2022 | Trade:18025 | pos:-1 | len:15 | approx_cum_ret:43.94% | trade_ret:-1.84% | eps:0.0010 | t_time:2020-03-19 09:40:00-04:00 | idx:199568
r_time:12:45:06 16.08.2022 | Trade:18026 | pos:1 | len:164 | approx_cum_ret:40.71% | trade_ret:-3.22% | eps:0.0010 | t_time:2020-03-23 10:25:00-04:00 | idx:199733
r_time:12:45:48 16.08.2022 | Trade:18027 | pos:-1 | len:6 | approx_cum_ret:41.54% | trade_ret:0.82% | eps:0.0010 | t_time:2020-03-23 11:00:00-04:00 | idx:199740
r_time:12:46:16 16.08.2022 | Trade:18028 | pos:-1 | len:3 | approx_cum_ret:41.55% | trade_ret:0.01% | eps:0.0010 | t_time:2020-03-23 11:20:00-04:00 | idx:199744
r_time:12:47:42 16.08.2022 | Trade:18029 | pos:1 | len:13 | approx_cum_ret:41.75% | trade_ret:0.20% | eps:0.0010 | t_time:2020-03-23 12:30:00-04:00 | idx:199758
r_time:12:48:50 16.08.2022 | Trade:18030 | pos:-1 | len:10 | approx_cum_ret:39.43% | trade_ret:-2.31% | eps:0.0010 | t_time:2020-03-23 13:25:00-04:00 | idx:199769
----saving weights, trade logs and replay buffer-----
r_time:12:55:37 16.08.2022 | Trade:18031 | pos:1 | len:62 | approx_cum_ret:45.29% | trade_ret:5.86% | eps:0.0010 | t_time:2020-03-24 12:10:00-04:00 | idx:199832
r_time:12:58:27 16.08.2022 | Trade:18032 | pos:-1 | len:25 | approx_cum_ret:47.15% | trade_ret:1.86% | eps:0.0010 | t_time:2020-03-24 14:20:00-04:00 | idx:199858
r_time:12:59:06 16.08.2022 | Trade:18033 | pos:1 | len:5 | approx_cum_ret:47.96% | trade_ret:0.81% | eps:0.0010 | t_time:2020-03-24 14:50:00-04:00 | idx:199864
r_time:13:09:25 16.08.2022 | Trade:18034 | pos:-1 | len:92 | approx_cum_ret:44.11% | trade_ret:-3.85% | eps:0.0010 | t_time:2020-03-26 09:35:00-04:00 | idx:199957
r_time:13:10:02 16.08.2022 | Trade:18035 | pos:-1 | len:4 | approx_cum_ret:43.49% | trade_ret:-0.61% | eps:0.0010 | t_time:2020-03-26 10:00:00-04:00 | idx:199962
r_time:13:58:39 16.08.2022 | Trade:18036 | pos:-1 | len:436 | approx_cum_ret:45.52% | trade_ret:2.03% | eps:0.0010 | t_time:2020-04-02 13:55:00-04:00 | idx:200399
r_time:13:59:00 16.08.2022 | Trade:18037 | pos:-1 | len:2 | approx_cum_ret:46.28% | trade_ret:0.77% | eps:0.0010 | t_time:2020-04-02 14:10:00-04:00 | idx:200402
r_time:13:59:19 16.08.2022 | Trade:18038 | pos:-1 | len:2 | approx_cum_ret:46.48% | trade_ret:0.20% | eps:0.0010 | t_time:2020-04-02 14:25:00-04:00 | idx:200405
r_time:13:59:32 16.08.2022 | Trade:18039 | pos:-1 | len:1 | approx_cum_ret:45.90% | trade_ret:-0.58% | eps:0.0010 | t_time:2020-04-02 14:35:00-04:00 | idx:200407
r_time:13:59:58 16.08.2022 | Trade:18040 | pos:1 | len:3 | approx_cum_ret:45.86% | trade_ret:-0.05% | eps:0.0010 | t_time:2020-04-02 14:55:00-04:00 | idx:200411
----saving weights, trade logs and replay buffer-----
r_time:14:03:17 16.08.2022 | Trade:18041 | pos:-1 | len:30 | approx_cum_ret:45.56% | trade_ret:-0.30% | eps:0.0010 | t_time:2020-04-03 11:00:00-04:00 | idx:200442
r_time:14:04:53 16.08.2022 | Trade:18042 | pos:-1 | len:13 | approx_cum_ret:46.16% | trade_ret:0.60% | eps:0.0010 | t_time:2020-04-03 12:10:00-04:00 | idx:200456
r_time:14:06:03 16.08.2022 | Trade:18043 | pos:1 | len:10 | approx_cum_ret:46.23% | trade_ret:0.07% | eps:0.0010 | t_time:2020-04-03 13:05:00-04:00 | idx:200467
r_time:14:06:52 16.08.2022 | Trade:18044 | pos:-1 | len:6 | approx_cum_ret:46.83% | trade_ret:0.60% | eps:0.0010 | t_time:2020-04-03 13:40:00-04:00 | idx:200474
r_time:14:08:24 16.08.2022 | Trade:18045 | pos:1 | len:13 | approx_cum_ret:46.69% | trade_ret:-0.14% | eps:0.0010 | t_time:2020-04-03 14:50:00-04:00 | idx:200488
r_time:14:09:38 16.08.2022 | Trade:18046 | pos:-1 | len:11 | approx_cum_ret:46.92% | trade_ret:0.22% | eps:0.0010 | t_time:2020-04-03 15:50:00-04:00 | idx:200500
r_time:14:10:03 16.08.2022 | Trade:18047 | pos:1 | len:3 | approx_cum_ret:50.74% | trade_ret:3.82% | eps:0.0010 | t_time:2020-04-06 09:40:00-04:00 | idx:200504
r_time:14:17:14 16.08.2022 | Trade:18048 | pos:-1 | len:64 | approx_cum_ret:48.67% | trade_ret:-2.07% | eps:0.0010 | t_time:2020-04-06 15:05:00-04:00 | idx:200569
r_time:14:17:38 16.08.2022 | Trade:18049 | pos:1 | len:3 | approx_cum_ret:48.45% | trade_ret:-0.23% | eps:0.0010 | t_time:2020-04-06 15:25:00-04:00 | idx:200573
r_time:14:17:58 16.08.2022 | Trade:18050 | pos:1 | len:2 | approx_cum_ret:48.60% | trade_ret:0.16% | eps:0.0010 | t_time:2020-04-06 15:40:00-04:00 | idx:200576
----saving weights, trade logs and replay buffer-----
r_time:15:42:50 16.08.2022 | Trade:18051 | pos:-1 | len:775 | approx_cum_ret:44.56% | trade_ret:-4.04% | eps:0.0010 | t_time:2020-04-21 15:20:00-04:00 | idx:201352
r_time:15:44:24 16.08.2022 | Trade:18052 | pos:-1 | len:14 | approx_cum_ret:43.35% | trade_ret:-1.22% | eps:0.0010 | t_time:2020-04-22 10:05:00-04:00 | idx:201367
r_time:15:45:24 16.08.2022 | Trade:18053 | pos:1 | len:8 | approx_cum_ret:43.72% | trade_ret:0.38% | eps:0.0010 | t_time:2020-04-22 10:50:00-04:00 | idx:201376
r_time:15:45:51 16.08.2022 | Trade:18054 | pos:-1 | len:3 | approx_cum_ret:43.85% | trade_ret:0.13% | eps:0.0010 | t_time:2020-04-22 11:10:00-04:00 | idx:201380
r_time:15:46:47 16.08.2022 | Trade:18055 | pos:1 | len:7 | approx_cum_ret:44.21% | trade_ret:0.36% | eps:0.0010 | t_time:2020-04-22 11:50:00-04:00 | idx:201388
r_time:15:48:59 16.08.2022 | Trade:18056 | pos:-1 | len:20 | approx_cum_ret:44.05% | trade_ret:-0.16% | eps:0.0010 | t_time:2020-04-22 13:35:00-04:00 | idx:201409
r_time:15:54:55 16.08.2022 | Trade:18057 | pos:-1 | len:54 | approx_cum_ret:42.79% | trade_ret:-1.26% | eps:0.0010 | t_time:2020-04-23 11:40:00-04:00 | idx:201464
r_time:15:56:10 16.08.2022 | Trade:18058 | pos:1 | len:10 | approx_cum_ret:43.09% | trade_ret:0.29% | eps:0.0010 | t_time:2020-04-23 12:35:00-04:00 | idx:201475
r_time:15:56:39 16.08.2022 | Trade:18059 | pos:-1 | len:3 | approx_cum_ret:43.82% | trade_ret:0.73% | eps:0.0010 | t_time:2020-04-23 12:55:00-04:00 | idx:201479
r_time:15:57:42 16.08.2022 | Trade:18060 | pos:1 | len:8 | approx_cum_ret:43.90% | trade_ret:0.09% | eps:0.0010 | t_time:2020-04-23 13:40:00-04:00 | idx:201488
----saving weights, trade logs and replay buffer-----
r_time:15:58:45 16.08.2022 | Trade:18061 | pos:1 | len:9 | approx_cum_ret:43.95% | trade_ret:0.05% | eps:0.0010 | t_time:2020-04-23 14:30:00-04:00 | idx:201498
